time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
2.032500e-10,7.689873e-01,7.689873e-01,7.685111e-01,7.688981e-01,-2.477531e-08,-2.477531e-08,1.862767e-07,1.263100e-08
2.033000e-10,7.689840e-01,7.689840e-01,7.685391e-01,7.689004e-01,-1.821162e-08,-1.821162e-08,1.820042e-07,1.733725e-08
2.033500e-10,7.689817e-01,7.689817e-01,7.685664e-01,7.689033e-01,-1.214102e-08,-1.214102e-08,1.775157e-07,2.150441e-08
2.034000e-10,7.689802e-01,7.689802e-01,7.685930e-01,7.689068e-01,-6.568367e-09,-6.568367e-09,1.728356e-07,2.514486e-08
2.034500e-10,7.689796e-01,7.689796e-01,7.686189e-01,7.689109e-01,-1.493594e-09,-1.493594e-09,1.679918e-07,2.827533e-08
2.035000e-10,7.689797e-01,7.689797e-01,7.686440e-01,7.689153e-01,3.087795e-09,3.087795e-09,1.630145e-07,3.091621e-08
2.035500e-10,7.689805e-01,7.689805e-01,7.686684e-01,7.689202e-01,7.184245e-09,7.184246e-09,1.579356e-07,3.309093e-08
2.036000e-10,7.689818e-01,7.689818e-01,7.686920e-01,7.689253e-01,1.080768e-08,1.080768e-08,1.527876e-07,3.482529e-08
2.036500e-10,7.689837e-01,7.689837e-01,7.687148e-01,7.689307e-01,1.397306e-08,1.397306e-08,1.476032e-07,3.614691e-08
2.037000e-10,7.689860e-01,7.689860e-01,7.687369e-01,7.689362e-01,1.669793e-08,1.669793e-08,1.424139e-07,3.708469e-08
2.037500e-10,7.689887e-01,7.689887e-01,7.687581e-01,7.689419e-01,1.900199e-08,1.900199e-08,1.372501e-07,3.766831e-08
2.038000e-10,7.689917e-01,7.689917e-01,7.687786e-01,7.689476e-01,2.090675e-08,2.090675e-08,1.321405e-07,3.792782e-08
2.038500e-10,7.689950e-01,7.689950e-01,7.687983e-01,7.689534e-01,2.243511e-08,2.243511e-08,1.271110e-07,3.789322e-08
2.039000e-10,7.689985e-01,7.689985e-01,7.688172e-01,7.689591e-01,2.361107e-08,2.361107e-08,1.221855e-07,3.759415e-08
2.039500e-10,7.690021e-01,7.690021e-01,7.688354e-01,7.689648e-01,2.445933e-08,2.445933e-08,1.173846e-07,3.705954e-08
2.040000e-10,7.690059e-01,7.690059e-01,7.688529e-01,7.689703e-01,2.500507e-08,2.500507e-08,1.127259e-07,3.631745e-08
2.040500e-10,7.690097e-01,7.690097e-01,7.688697e-01,7.689758e-01,2.527365e-08,2.527365e-08,1.082243e-07,3.539477e-08
2.041000e-10,7.690135e-01,7.690135e-01,7.688858e-01,7.689811e-01,2.529035e-08,2.529036e-08,1.038911e-07,3.431714e-08
2.041500e-10,7.690173e-01,7.690173e-01,7.689013e-01,7.689862e-01,2.508019e-08,2.508019e-08,9.973499e-08,3.310878e-08
2.042000e-10,7.690211e-01,7.690211e-01,7.689161e-01,7.689911e-01,2.466770e-08,2.466770e-08,9.576147e-08,3.179241e-08
2.042500e-10,7.690248e-01,7.690248e-01,7.689304e-01,7.689958e-01,2.407675e-08,2.407675e-08,9.197339e-08,3.038920e-08
2.043000e-10,7.690284e-01,7.690284e-01,7.689441e-01,7.690003e-01,2.333043e-08,2.333043e-08,8.837105e-08,2.891875e-08
2.043500e-10,7.690318e-01,7.690318e-01,7.689573e-01,7.690046e-01,2.245091e-08,2.245091e-08,8.495246e-08,2.739907e-08
2.044000e-10,7.690352e-01,7.690352e-01,7.689699e-01,7.690086e-01,2.145932e-08,2.145932e-08,8.171357e-08,2.584661e-08
2.044500e-10,7.690383e-01,7.690383e-01,7.689821e-01,7.690125e-01,2.037568e-08,2.037568e-08,7.864857e-08,2.427628e-08
2.045000e-10,7.690414e-01,7.690414e-01,7.689939e-01,7.690160e-01,1.921883e-08,1.921883e-08,7.575017e-08,2.270154e-08
2.045500e-10,7.690442e-01,7.690442e-01,7.690052e-01,7.690194e-01,1.800639e-08,1.800639e-08,7.300992e-08,2.113439e-08
2.046000e-10,7.690468e-01,7.690468e-01,7.690161e-01,7.690224e-01,1.675469e-08,1.675469e-08,7.041844e-08,1.958553e-08
2.046500e-10,7.690493e-01,7.690493e-01,7.690266e-01,7.690253e-01,1.547879e-08,1.547879e-08,6.796574e-08,1.806438e-08
2.047000e-10,7.690515e-01,7.690515e-01,7.690368e-01,7.690279e-01,1.419248e-08,1.419248e-08,6.564146e-08,1.657914e-08
2.047500e-10,7.690536e-01,7.690536e-01,7.690466e-01,7.690304e-01,1.290823e-08,1.290823e-08,6.343510e-08,1.513696e-08
2.048000e-10,7.690554e-01,7.690554e-01,7.690560e-01,7.690325e-01,1.163728e-08,1.163728e-08,6.133626e-08,1.374390e-08
2.048500e-10,7.690571e-01,7.690571e-01,7.690652e-01,7.690345e-01,1.038960e-08,1.038960e-08,5.933481e-08,1.240514e-08
2.049000e-10,7.690586e-01,7.690586e-01,7.690741e-01,7.690363e-01,9.173965e-09,9.173965e-09,5.742107e-08,1.112493e-08
2.049500e-10,7.690599e-01,7.690599e-01,7.690827e-01,7.690379e-01,7.998003e-09,7.998004e-09,5.558595e-08,9.906753e-09
2.050000e-10,7.690610e-01,7.690610e-01,7.690910e-01,7.690393e-01,6.868214e-09,6.868214e-09,5.382105e-08,8.753366e-09
2.050500e-10,7.690620e-01,7.690620e-01,7.690990e-01,7.690406e-01,5.790040e-09,5.790040e-09,5.211873e-08,7.666845e-09
2.051000e-10,7.690628e-01,7.690628e-01,7.691068e-01,7.690417e-01,4.767922e-09,4.767922e-09,5.047222e-08,6.648667e-09
2.051500e-10,7.690635e-01,7.690635e-01,7.691144e-01,7.690426e-01,3.805357e-09,3.805357e-09,4.887557e-08,5.699748e-09
2.052000e-10,7.690640e-01,7.690640e-01,7.691217e-01,7.690434e-01,2.904966e-09,2.904966e-09,4.732375e-08,4.820501e-09
2.052500e-10,7.690644e-01,7.690644e-01,7.691288e-01,7.690441e-01,2.068554e-09,2.068554e-09,4.581255e-08,4.010873e-09
2.053000e-10,7.690646e-01,7.690646e-01,7.691356e-01,7.690447e-01,1.297176e-09,1.297176e-09,4.433861e-08,3.270387e-09
2.053500e-10,7.690648e-01,7.690648e-01,7.691422e-01,7.690451e-01,5.912062e-10,5.912064e-10,4.289935e-08,2.598178e-09
2.054000e-10,7.690648e-01,7.690648e-01,7.691487e-01,7.690455e-01,-4.960228e-11,-4.960209e-11,4.149292e-08,1.993021e-09
2.054500e-10,7.690648e-01,7.690648e-01,7.691549e-01,7.690457e-01,-6.260499e-10,-6.260498e-10,4.011811e-08,1.453367e-09
2.055000e-10,7.690646e-01,7.690646e-01,7.691609e-01,7.690459e-01,-1.139430e-09,-1.139429e-09,3.877428e-08,9.773638e-10
2.055500e-10,7.690644e-01,7.690644e-01,7.691666e-01,7.690460e-01,-1.591466e-09,-1.591466e-09,3.746128e-08,5.628867e-10
2.056000e-10,7.690641e-01,7.690641e-01,7.691722e-01,7.690461e-01,-1.984256e-09,-1.984256e-09,3.617937e-08,2.075600e-10
2.056500e-10,7.690638e-01,7.690638e-01,7.691776e-01,7.690461e-01,-2.320215e-09,-2.320215e-09,3.492912e-08,-9.121825e-11
2.057000e-10,7.690634e-01,7.690634e-01,7.691829e-01,7.690461e-01,-2.602021e-09,-2.602021e-09,3.371132e-08,-3.362526e-10
2.057500e-10,7.690630e-01,7.690630e-01,7.691879e-01,7.690460e-01,-2.832569e-09,-2.832569e-09,3.252693e-08,-5.305269e-10
2.058000e-10,7.690626e-01,7.690626e-01,7.691927e-01,7.690459e-01,-3.014918e-09,-3.014918e-09,3.137694e-08,-6.771803e-10
2.058500e-10,7.690621e-01,7.690621e-01,7.691974e-01,7.690458e-01,-3.152251e-09,-3.152251e-09,3.026239e-08,-7.794834e-10
2.059000e-10,7.690616e-01,7.690616e-01,7.692019e-01,7.690457e-01,-3.247835e-09,-3.247835e-09,2.918420e-08,-8.408133e-10
2.059500e-10,7.690611e-01,7.690611e-01,7.692063e-01,7.690456e-01,-3.304981e-09,-3.304981e-09,2.814323e-08,-8.646284e-10
2.060000e-10,7.690606e-01,7.690606e-01,7.692105e-01,7.690454e-01,-3.327012e-09,-3.327012e-09,2.714014e-08,-8.544427e-10
2.060500e-10,7.690601e-01,7.690601e-01,7.692146e-01,7.690453e-01,-3.317233e-09,-3.317233e-09,2.617539e-08,-8.137996e-10
2.061000e-10,7.690596e-01,7.690596e-01,7.692185e-01,7.690452e-01,-3.278900e-09,-3.278900e-09,2.524925e-08,-7.462459e-10
2.061500e-10,7.690592e-01,7.690592e-01,7.692222e-01,7.690451e-01,-3.215200e-09,-3.215200e-09,2.436170e-08,-6.553052e-10
2.062000e-10,7.690587e-01,7.690587e-01,7.692259e-01,7.690450e-01,-3.129229e-09,-3.129229e-09,2.351249e-08,-5.444522e-10
2.062500e-10,7.690582e-01,7.690582e-01,7.692294e-01,7.690449e-01,-3.023970e-09,-3.023970e-09,2.270112e-08,-4.170870e-10
2.063000e-10,7.690578e-01,7.690578e-01,7.692328e-01,7.690449e-01,-2.902283e-09,-2.902283e-09,2.192684e-08,-2.765109e-10
2.063500e-10,7.690573e-01,7.690573e-01,7.692361e-01,7.690448e-01,-2.766887e-09,-2.766887e-09,2.118864e-08,-1.259027e-10
2.064000e-10,7.690569e-01,7.690569e-01,7.692392e-01,7.690448e-01,-2.620354e-09,-2.620354e-09,2.048532e-08,3.170339e-11
2.064500e-10,7.690565e-01,7.690565e-01,7.692423e-01,7.690448e-01,-2.465097e-09,-2.465097e-09,1.981548e-08,1.934374e-10
2.065000e-10,7.690562e-01,7.690562e-01,7.692452e-01,7.690449e-01,-2.303369e-09,-2.303369e-09,1.917753e-08,3.566124e-10
2.065500e-10,7.690558e-01,7.690558e-01,7.692481e-01,7.690450e-01,-2.137253e-09,-2.137253e-09,1.856977e-08,5.187399e-10
2.066000e-10,7.690555e-01,7.690555e-01,7.692509e-01,7.690450e-01,-1.968666e-09,-1.968666e-09,1.799038e-08,6.775436e-10
2.066500e-10,7.690552e-01,7.690552e-01,7.692536e-01,7.690452e-01,-1.799355e-09,-1.799355e-09,1.743746e-08,8.309702e-10
2.067000e-10,7.690550e-01,7.690550e-01,7.692562e-01,7.690453e-01,-1.630900e-09,-1.630900e-09,1.690908e-08,9.771975e-10
2.067500e-10,7.690547e-01,7.690547e-01,7.692587e-01,7.690455e-01,-1.464717e-09,-1.464717e-09,1.640330e-08,1.114640e-09
2.068000e-10,7.690545e-01,7.690545e-01,7.692612e-01,7.690456e-01,-1.302059e-09,-1.302058e-09,1.591818e-08,1.241949e-09
2.068500e-10,7.690543e-01,7.690543e-01,7.692636e-01,7.690458e-01,-1.144023e-09,-1.144023e-09,1.545185e-08,1.358018e-09
2.069000e-10,7.690542e-01,7.690542e-01,7.692659e-01,7.690460e-01,-9.915579e-10,-9.915578e-10,1.500250e-08,1.461972e-09
2.069500e-10,7.690540e-01,7.690540e-01,7.692681e-01,7.690463e-01,-8.454661e-10,-8.454660e-10,1.456842e-08,1.553167e-09
2.070000e-10,7.690539e-01,7.690539e-01,7.692703e-01,7.690465e-01,-7.064144e-10,-7.064142e-10,1.414803e-08,1.631180e-09
2.070500e-10,7.690538e-01,7.690538e-01,7.692724e-01,7.690468e-01,-5.749402e-10,-5.749401e-10,1.373986e-08,1.695799e-09
2.071000e-10,7.690537e-01,7.690537e-01,7.692745e-01,7.690470e-01,-4.514601e-10,-4.514599e-10,1.334259e-08,1.747010e-09
2.071500e-10,7.690537e-01,7.690537e-01,7.692765e-01,7.690473e-01,-3.362777e-10,-3.362776e-10,1.295507e-08,1.784982e-09
2.072000e-10,7.690536e-01,7.690536e-01,7.692784e-01,7.690476e-01,-2.295926e-10,-2.295924e-10,1.257627e-08,1.810052e-09
2.072500e-10,7.690536e-01,7.690536e-01,7.692803e-01,7.690478e-01,-1.315086e-10,-1.315085e-10,1.220536e-08,1.822708e-09
2.073000e-10,7.690536e-01,7.690536e-01,7.692821e-01,7.690481e-01,-4.204254e-11,-4.204241e-11,1.184164e-08,1.823568e-09
2.073500e-10,7.690536e-01,7.690536e-01,7.692839e-01,7.690484e-01,3.886732e-11,3.886743e-11,1.148456e-08,1.813367e-09
2.074000e-10,7.690536e-01,7.690536e-01,7.692856e-01,7.690487e-01,1.113529e-10,1.113530e-10,1.113374e-08,1.792932e-09
2.074500e-10,7.690536e-01,7.690536e-01,7.692873e-01,7.690489e-01,1.756082e-10,1.756082e-10,1.078890e-08,1.763167e-09
2.075000e-10,7.690537e-01,7.690537e-01,7.692889e-01,7.690492e-01,2.318812e-10,2.318812e-10,1.044991e-08,1.725030e-09
2.075500e-10,7.690537e-01,7.690537e-01,7.692905e-01,7.690495e-01,2.804666e-10,2.804666e-10,1.011674e-08,1.679520e-09
2.076000e-10,7.690537e-01,7.690537e-01,7.692920e-01,7.690497e-01,3.216982e-10,3.216982e-10,9.789444e-09,1.627655e-09
2.076500e-10,7.690538e-01,7.690538e-01,7.692934e-01,7.690500e-01,3.559423e-10,3.559423e-10,9.468178e-09,1.570456e-09
2.077000e-10,7.690539e-01,7.690539e-01,7.692949e-01,7.690502e-01,3.835910e-10,3.835910e-10,9.153144e-09,1.508934e-09
2.077500e-10,7.690539e-01,7.690539e-01,7.692962e-01,7.690504e-01,4.050563e-10,4.050563e-10,8.844600e-09,1.444075e-09
2.078000e-10,7.690540e-01,7.690540e-01,7.692975e-01,7.690506e-01,4.207641e-10,4.207641e-10,8.542835e-09,1.376824e-09
2.078500e-10,7.690540e-01,7.690540e-01,7.692988e-01,7.690508e-01,4.311495e-10,4.311495e-10,8.248158e-09,1.308080e-09
2.079000e-10,7.690541e-01,7.690541e-01,7.693001e-01,7.690510e-01,4.366517e-10,4.366517e-10,7.960882e-09,1.238681e-09
2.079500e-10,7.690542e-01,7.690542e-01,7.693012e-01,7.690512e-01,4.377094e-10,4.377094e-10,7.681314e-09,1.169400e-09
2.080000e-10,7.690542e-01,7.690542e-01,7.693024e-01,7.690514e-01,4.347575e-10,4.347575e-10,7.409738e-09,1.100935e-09
2.080500e-10,7.690543e-01,7.690543e-01,7.693035e-01,7.690515e-01,4.282232e-10,4.282232e-10,7.146413e-09,1.033912e-09
2.081000e-10,7.690544e-01,7.690544e-01,7.693046e-01,7.690517e-01,4.185230e-10,4.185230e-10,6.891559e-09,9.688723e-10
2.081500e-10,7.690544e-01,7.690544e-01,7.693056e-01,7.690518e-01,4.060602e-10,4.060602e-10,6.645351e-09,9.062795e-10
2.082000e-10,7.690545e-01,7.690545e-01,7.693066e-01,7.690520e-01,3.912222e-10,3.912222e-10,6.407916e-09,8.465154e-10
2.082500e-10,7.690545e-01,7.690545e-01,7.693075e-01,7.690521e-01,3.743792e-10,3.743792e-10,6.179328e-09,7.898829e-10
2.083000e-10,7.690546e-01,7.690546e-01,7.693085e-01,7.690522e-01,3.558820e-10,3.558820e-10,5.959605e-09,7.366082e-10
2.083500e-10,7.690547e-01,7.690547e-01,7.693093e-01,7.690523e-01,3.360614e-10,3.360614e-10,5.748710e-09,6.868452e-10
2.084000e-10,7.690547e-01,7.690547e-01,7.693102e-01,7.690524e-01,3.152266e-10,3.152266e-10,5.546553e-09,6.406793e-10
2.084500e-10,7.690548e-01,7.690548e-01,7.693110e-01,7.690525e-01,2.936652e-10,2.936652e-10,5.352990e-09,5.981336e-10
2.085000e-10,7.690548e-01,7.690548e-01,7.693118e-01,7.690526e-01,2.716422e-10,2.716422e-10,5.167827e-09,5.591743e-10
2.085500e-10,7.690548e-01,7.690548e-01,7.693126e-01,7.690527e-01,2.494004e-10,2.494004e-10,4.990827e-09,5.237175e-10
2.086000e-10,7.690549e-01,7.690549e-01,7.693134e-01,7.690528e-01,2.271602e-10,2.271602e-10,4.821710e-09,4.916358e-10
2.086500e-10,7.690549e-01,7.690549e-01,7.693141e-01,7.690528e-01,2.051198e-10,2.051198e-10,4.660163e-09,4.627650e-10
2.087000e-10,7.690549e-01,7.690549e-01,7.693148e-01,7.690529e-01,1.834559e-10,1.834559e-10,4.505844e-09,4.369112e-10
2.087500e-10,7.690550e-01,7.690550e-01,7.693154e-01,7.690530e-01,1.623238e-10,1.623238e-10,4.358387e-09,4.138574e-10
2.088000e-10,7.690550e-01,7.690550e-01,7.693161e-01,7.690530e-01,1.418589e-10,1.418590e-10,4.217411e-09,3.933698e-10
2.088500e-10,7.690550e-01,7.690550e-01,7.693167e-01,7.690531e-01,1.221768e-10,1.221768e-10,4.082524e-09,3.752045e-10
2.089000e-10,7.690550e-01,7.690550e-01,7.693173e-01,7.690531e-01,1.033746e-10,1.033746e-10,3.953329e-09,3.591125e-10
2.089500e-10,7.690550e-01,7.690550e-01,7.693179e-01,7.690532e-01,8.553168e-11,8.553167e-11,3.829433e-09,3.448457e-10
2.090000e-10,7.690550e-01,7.690550e-01,7.693185e-01,7.690532e-01,6.871103e-11,6.871102e-11,3.710448e-09,3.321609e-10
2.090500e-10,7.690551e-01,7.690551e-01,7.693191e-01,7.690533e-01,5.296015e-11,5.296014e-11,3.595998e-09,3.208245e-10
2.091000e-10,7.690551e-01,7.690551e-01,7.693196e-01,7.690533e-01,3.831222e-11,3.831221e-11,3.485725e-09,3.106155e-10
2.091500e-10,7.690551e-01,7.690551e-01,7.693201e-01,7.690534e-01,2.478727e-11,2.478725e-11,3.379289e-09,3.013287e-10
2.092000e-10,7.690551e-01,7.690551e-01,7.693206e-01,7.690534e-01,1.239329e-11,1.239327e-11,3.276375e-09,2.927769e-10
2.092500e-10,7.690551e-01,7.690551e-01,7.693211e-01,7.690535e-01,1.127389e-12,1.127370e-12,3.176693e-09,2.847924e-10
2.093000e-10,7.690551e-01,7.690551e-01,7.693216e-01,7.690535e-01,-9.023077e-12,-9.023098e-12,3.079980e-09,2.772282e-10
2.093500e-10,7.690551e-01,7.690551e-01,7.693220e-01,7.690536e-01,-1.807943e-11,-1.807945e-11,2.986000e-09,2.699583e-10
2.094000e-10,7.690551e-01,7.690551e-01,7.693225e-01,7.690536e-01,-2.607058e-11,-2.607060e-11,2.894550e-09,2.628781e-10
2.094500e-10,7.690551e-01,7.690551e-01,7.693229e-01,7.690536e-01,-3.303203e-11,-3.303206e-11,2.805452e-09,2.559035e-10
2.095000e-10,7.690551e-01,7.690551e-01,7.693233e-01,7.690537e-01,-3.900488e-11,-3.900492e-11,2.718557e-09,2.489703e-10
2.095500e-10,7.690550e-01,7.690550e-01,7.693238e-01,7.690537e-01,-4.403491e-11,-4.403495e-11,2.633744e-09,2.420329e-10
2.096000e-10,7.690550e-01,7.690550e-01,7.693241e-01,7.690538e-01,-4.817167e-11,-4.817173e-11,2.550917e-09,2.350630e-10
2.096500e-10,7.690550e-01,7.690550e-01,7.693245e-01,7.690538e-01,-5.146771e-11,-5.146777e-11,2.470003e-09,2.280474e-10
2.097000e-10,7.690550e-01,7.690550e-01,7.693249e-01,7.690538e-01,-5.397775e-11,-5.397782e-11,2.390950e-09,2.209867e-10
2.097500e-10,7.690550e-01,7.690550e-01,7.693253e-01,7.690539e-01,-5.575803e-11,-5.575811e-11,2.313726e-09,2.138928e-10
2.098000e-10,7.690550e-01,7.690550e-01,7.693256e-01,7.690539e-01,-5.686562e-11,-5.686572e-11,2.238314e-09,2.067873e-10
2.098500e-10,7.690550e-01,7.690550e-01,7.693259e-01,7.690539e-01,-5.735785e-11,-5.735797e-11,2.164711e-09,1.996989e-10
2.099000e-10,7.690550e-01,7.690550e-01,7.693263e-01,7.690540e-01,-5.729178e-11,-5.729191e-11,2.092924e-09,1.926620e-10
2.099500e-10,7.690550e-01,7.690550e-01,7.693266e-01,7.690540e-01,-5.672369e-11,-5.672384e-11,2.022968e-09,1.857144e-10
2.100000e-10,7.690550e-01,7.690550e-01,7.693269e-01,7.690540e-01,-5.570870e-11,-5.570886e-11,1.954865e-09,1.788954e-10
2.100500e-10,7.690550e-01,7.690550e-01,7.693272e-01,7.690540e-01,-5.430036e-11,-5.430052e-11,1.888639e-09,1.722444e-10
2.101000e-10,7.690550e-01,7.690550e-01,7.693274e-01,7.690541e-01,-5.255035e-11,-5.255053e-11,1.824312e-09,1.657994e-10
2.101500e-10,7.690550e-01,7.690550e-01,7.693277e-01,7.690541e-01,-5.050825e-11,-5.050842e-11,1.761910e-09,1.595955e-10
2.102000e-10,7.690549e-01,7.690549e-01,7.693280e-01,7.690541e-01,-4.822123e-11,-4.822140e-11,1.701451e-09,1.536641e-10
2.102500e-10,7.690549e-01,7.690549e-01,7.693282e-01,7.690541e-01,-4.573395e-11,-4.573412e-11,1.642951e-09,1.480318e-10
2.103000e-10,7.690549e-01,7.690549e-01,7.693285e-01,7.690542e-01,-4.308837e-11,-4.308855e-11,1.586419e-09,1.427199e-10
2.103500e-10,7.690549e-01,7.690549e-01,7.693287e-01,7.690542e-01,-4.032369e-11,-4.032387e-11,1.531856e-09,1.377437e-10
2.104000e-10,7.690549e-01,7.690549e-01,7.693289e-01,7.690542e-01,-3.747624e-11,-3.747642e-11,1.479258e-09,1.331126e-10
2.104500e-10,7.690549e-01,7.690549e-01,7.693292e-01,7.690542e-01,-3.457947e-11,-3.457964e-11,1.428609e-09,1.288300e-10
2.105000e-10,7.690549e-01,7.690549e-01,7.693294e-01,7.690542e-01,-3.166393e-11,-3.166411e-11,1.379887e-09,1.248930e-10
2.105500e-10,7.690549e-01,7.690549e-01,7.693296e-01,7.690543e-01,-2.875732e-11,-2.875750e-11,1.333062e-09,1.212932e-10
2.106000e-10,7.690549e-01,7.690549e-01,7.693298e-01,7.690543e-01,-2.588449e-11,-2.588468e-11,1.288094e-09,1.180170e-10
2.106500e-10,7.690549e-01,7.690549e-01,7.693300e-01,7.690543e-01,-2.306754e-11,-2.306772e-11,1.244936e-09,1.150456e-10
2.107000e-10,7.690549e-01,7.690549e-01,7.693302e-01,7.690543e-01,-2.032585e-11,-2.032603e-11,1.203535e-09,1.123566e-10
2.107500e-10,7.690549e-01,7.690549e-01,7.693303e-01,7.690543e-01,-1.767626e-11,-1.767643e-11,1.163830e-09,1.099236e-10
2.108000e-10,7.690549e-01,7.690549e-01,7.693305e-01,7.690543e-01,-1.513307e-11,-1.513324e-11,1.125755e-09,1.077178e-10
2.108500e-10,7.690549e-01,7.690549e-01,7.693307e-01,7.690544e-01,-1.270829e-11,-1.270846e-11,1.089241e-09,1.057084e-10
2.109000e-10,7.690549e-01,7.690549e-01,7.693309e-01,7.690544e-01,-1.041163e-11,-1.041181e-11,1.054214e-09,1.038633e-10
2.109500e-10,7.690549e-01,7.690549e-01,7.693310e-01,7.690544e-01,-8.250767e-12,-8.250941e-12,1.020598e-09,1.021499e-10
2.110000e-10,7.690549e-01,7.690549e-01,7.693312e-01,7.690544e-01,-6.231380e-12,-6.231552e-12,9.883148e-10,1.005359e-10
2.110500e-10,7.690549e-01,7.690549e-01,7.693313e-01,7.690544e-01,-4.357351e-12,-4.357522e-12,9.572875e-10,9.899010e-11
2.111000e-10,7.690549e-01,7.690549e-01,7.693315e-01,7.690544e-01,-2.630891e-12,-2.631061e-12,9.274385e-10,9.748254e-11
2.111500e-10,7.690549e-01,7.690549e-01,7.693316e-01,7.690544e-01,-1.052693e-12,-1.052862e-12,8.986922e-10,9.598556e-11
2.112000e-10,7.690549e-01,7.690549e-01,7.693317e-01,7.690545e-01,3.779333e-13,3.777627e-13,8.709753e-10,9.447397e-11
2.112500e-10,7.690549e-01,7.690549e-01,7.693319e-01,7.690545e-01,1.662910e-12,1.662746e-12,8.442177e-10,9.292554e-11
2.113000e-10,7.690549e-01,7.690549e-01,7.693320e-01,7.690545e-01,2.805267e-12,2.805109e-12,8.183528e-10,9.132122e-11
2.113500e-10,7.690549e-01,7.690549e-01,7.693321e-01,7.690545e-01,3.808992e-12,3.808837e-12,7.933184e-10,8.964541e-11
2.114000e-10,7.690549e-01,7.690549e-01,7.693322e-01,7.690545e-01,4.678909e-12,4.678755e-12,7.690571e-10,8.788604e-11
2.114500e-10,7.690549e-01,7.690549e-01,7.693323e-01,7.690545e-01,5.420547e-12,5.420394e-12,7.455164e-10,8.603462e-11
2.115000e-10,7.690549e-01,7.690549e-01,7.693325e-01,7.690545e-01,6.040027e-12,6.039878e-12,7.226488e-10,8.408619e-11
2.115500e-10,7.690549e-01,7.690549e-01,7.693326e-01,7.690546e-01,6.543951e-12,6.543813e-12,7.004123e-10,8.203920e-11
2.116000e-10,7.690549e-01,7.690549e-01,7.693327e-01,7.690546e-01,6.939296e-12,6.939177e-12,6.787702e-10,7.989529e-11
2.116500e-10,7.690549e-01,7.690549e-01,7.693328e-01,7.690546e-01,7.233312e-12,7.233218e-12,6.576907e-10,7.765911e-11
2.117000e-10,7.690549e-01,7.690549e-01,7.693329e-01,7.690546e-01,7.433441e-12,7.433374e-12,6.371470e-10,7.533797e-11
2.117500e-10,7.690549e-01,7.690549e-01,7.693330e-01,7.690546e-01,7.547222e-12,7.547181e-12,6.171171e-10,7.294156e-11
2.118000e-10,7.690549e-01,7.690549e-01,7.693331e-01,7.690546e-01,7.582212e-12,7.582198e-12,5.975832e-10,7.048154e-11
2.118500e-10,7.690549e-01,7.690549e-01,7.693331e-01,7.690546e-01,7.545930e-12,7.545942e-12,5.785315e-10,6.797119e-11
2.119000e-10,7.690549e-01,7.690549e-01,7.693332e-01,7.690546e-01,7.445784e-12,7.445823e-12,5.599515e-10,6.542502e-11
2.119500e-10,7.690549e-01,7.690549e-01,7.693333e-01,7.690546e-01,7.289024e-12,7.289083e-12,5.418360e-10,6.285837e-11
2.120000e-10,7.690549e-01,7.690549e-01,7.693334e-01,7.690547e-01,7.082685e-12,7.082762e-12,5.241802e-10,6.028701e-11
2.120500e-10,7.690549e-01,7.690549e-01,7.693335e-01,7.690547e-01,6.833547e-12,6.833642e-12,5.069813e-10,5.772681e-11
2.121000e-10,7.690549e-01,7.690549e-01,7.693335e-01,7.690547e-01,6.548108e-12,6.548218e-12,4.902383e-10,5.519339e-11
2.121500e-10,7.690549e-01,7.690549e-01,7.693336e-01,7.690547e-01,6.232545e-12,6.232669e-12,4.739512e-10,5.270176e-11
2.122000e-10,7.690549e-01,7.690549e-01,7.693337e-01,7.690547e-01,5.892688e-12,5.892827e-12,4.581208e-10,5.026608e-11
2.122500e-10,7.690549e-01,7.690549e-01,7.693338e-01,7.690547e-01,5.534009e-12,5.534169e-12,4.427479e-10,4.789941e-11
2.123000e-10,7.690549e-01,7.690549e-01,7.693338e-01,7.690547e-01,5.161609e-12,5.161791e-12,4.278336e-10,4.561347e-11
2.123500e-10,7.690549e-01,7.690549e-01,7.693339e-01,7.690547e-01,4.780201e-12,4.780408e-12,4.133783e-10,4.341849e-11
2.124000e-10,7.690549e-01,7.690549e-01,7.693340e-01,7.690547e-01,4.394113e-12,4.394345e-12,3.993819e-10,4.132310e-11
2.124500e-10,7.690549e-01,7.690549e-01,7.693340e-01,7.690547e-01,4.007279e-12,4.007534e-12,3.858431e-10,3.933423e-11
2.125000e-10,7.690549e-01,7.690549e-01,7.693341e-01,7.690547e-01,3.623253e-12,3.623527e-12,3.727597e-10,3.745705e-11
2.125500e-10,7.690549e-01,7.690549e-01,7.693341e-01,7.690547e-01,3.245210e-12,3.245502e-12,3.601281e-10,3.569502e-11
2.126000e-10,7.690549e-01,7.690549e-01,7.693342e-01,7.690547e-01,2.875952e-12,2.876262e-12,3.479434e-10,3.404989e-11
2.126500e-10,7.690549e-01,7.690549e-01,7.693342e-01,7.690547e-01,2.517927e-12,2.518250e-12,3.361993e-10,3.252173e-11
2.127000e-10,7.690549e-01,7.690549e-01,7.693343e-01,7.690547e-01,2.173227e-12,2.173561e-12,3.248880e-10,3.110910e-11
