time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
2.197500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.812396e-15,2.021322e-15,3.247198e-12,3.273800e-13
2.198000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.756488e-15,1.957476e-15,3.144631e-12,3.182194e-13
2.198500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.693879e-15,1.884321e-15,3.045395e-12,3.093830e-13
2.199000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.625880e-15,1.803352e-15,2.949351e-12,3.008300e-13
2.199500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.548632e-15,1.716295e-15,2.856364e-12,2.925175e-13
2.200000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.462015e-15,1.624458e-15,2.766307e-12,2.844129e-13
2.200500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.369759e-15,1.529432e-15,2.679061e-12,2.764849e-13
2.201000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.273997e-15,1.432561e-15,2.594512e-12,2.687040e-13
2.201500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.179000e-15,1.330200e-15,2.512557e-12,2.610512e-13
2.202000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.086971e-15,1.222152e-15,2.433098e-12,2.535106e-13
2.202500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,9.940348e-16,1.112367e-15,2.356043e-12,2.460672e-13
2.203000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,8.994967e-16,1.002885e-15,2.281310e-12,2.387176e-13
2.203500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,8.067399e-16,8.928599e-16,2.208821e-12,2.314596e-13
2.204000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,7.176826e-16,7.833270e-16,2.138504e-12,2.242919e-13
2.204500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,6.306719e-16,6.776134e-16,2.070293e-12,2.172129e-13
2.205000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.458579e-16,5.779414e-16,2.004129e-12,2.102266e-13
2.205500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.614035e-16,4.826241e-16,1.939955e-12,2.033431e-13
2.206000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.824169e-16,3.918069e-16,1.877719e-12,1.965740e-13
2.206500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.082774e-16,3.033876e-16,1.817372e-12,1.899268e-13
2.207000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.367541e-16,2.175887e-16,1.758868e-12,1.834129e-13
2.207500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.674830e-16,1.351853e-16,1.702163e-12,1.770422e-13
2.208000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.058634e-16,5.675110e-17,1.647215e-12,1.708311e-13
2.208500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.385231e-17,-1.684464e-17,1.593983e-12,1.647870e-13
2.209000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,9.428543e-18,-8.486974e-17,1.542429e-12,1.589162e-13
2.209500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.810151e-17,-1.470416e-16,1.492513e-12,1.532298e-13
2.210000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-6.155100e-17,-2.027265e-16,1.444199e-12,1.477376e-13
2.210500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.186621e-17,-2.517019e-16,1.397446e-12,1.424423e-13
2.211000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.191413e-16,-2.936679e-16,1.352218e-12,1.373467e-13
2.211500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.434620e-16,-3.285218e-16,1.308476e-12,1.324541e-13
2.212000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.644900e-16,-3.562080e-16,1.266182e-12,1.277657e-13
2.212500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.825121e-16,-3.773944e-16,1.225297e-12,1.232817e-13
2.213000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.974385e-16,-3.920981e-16,1.185780e-12,1.190001e-13
2.213500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.092734e-16,-4.001736e-16,1.147590e-12,1.149188e-13
2.214000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.181025e-16,-4.021518e-16,1.110687e-12,1.110337e-13
2.214500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.239129e-16,-3.984866e-16,1.075031e-12,1.073375e-13
2.215000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.266790e-16,-3.897431e-16,1.040579e-12,1.038258e-13
2.215500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.267004e-16,-3.760327e-16,1.007291e-12,1.004882e-13
2.216000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.240157e-16,-3.580748e-16,9.751269e-13,9.731350e-14
2.216500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.186848e-16,-3.364217e-16,9.440459e-13,9.429168e-14
2.217000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.111017e-16,-3.121396e-16,9.140075e-13,9.141730e-14
2.217500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.014720e-16,-2.851171e-16,8.849733e-13,8.867452e-14
2.218000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.900952e-16,-2.561121e-16,8.569055e-13,8.605463e-14
2.218500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.769329e-16,-2.257926e-16,8.297651e-13,8.354753e-14
2.219000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.624047e-16,-1.948266e-16,8.035159e-13,8.113638e-14
2.219500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.468189e-16,-1.630941e-16,7.781214e-13,7.880842e-14
2.220000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.304282e-16,-1.315586e-16,7.535473e-13,7.655942e-14
2.220500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.133523e-16,-1.006182e-16,7.297607e-13,7.437700e-14
2.221000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.009993e-16,-7.070551e-17,7.067311e-13,7.225918e-14
2.221500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.490201e-17,-4.173051e-17,6.844287e-13,7.019415e-14
2.222000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.256843e-17,-1.452390e-17,6.628255e-13,6.818028e-14
2.222500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.299661e-17,1.095287e-17,6.418945e-13,6.621104e-14
2.223000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.332631e-17,3.457561e-17,6.216106e-13,6.428610e-14
2.223500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.239716e-17,5.630151e-17,6.019496e-13,6.239669e-14
2.224000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-8.999078e-17,7.561246e-17,5.828900e-13,6.054164e-14
2.224500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-8.599157e-17,9.218735e-17,5.644113e-13,5.872015e-14
2.225000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-8.063931e-17,1.062574e-16,5.464945e-13,5.693089e-14
2.225500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-7.405389e-17,1.178439e-16,5.291218e-13,5.517250e-14
2.226000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-6.650506e-17,1.270199e-16,5.122771e-13,5.344425e-14
2.226500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-5.814697e-17,1.338708e-16,4.959440e-13,5.174418e-14
2.227000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-4.908666e-17,1.384651e-16,4.801078e-13,5.007048e-14
2.227500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-3.951253e-17,1.408073e-16,4.647546e-13,4.842663e-14
2.228000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.972004e-17,1.408415e-16,4.498723e-13,4.681503e-14
2.228500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.977339e-17,1.388162e-16,4.354476e-13,4.524173e-14
2.229000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.792497e-18,1.350440e-16,4.214700e-13,4.370700e-14
2.229500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.370179e-19,1.296746e-16,4.079281e-13,4.220778e-14
2.230000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,8.961826e-18,1.233375e-16,3.948108e-13,4.075021e-14
2.230500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.752544e-17,1.155232e-16,3.821075e-13,3.933490e-14
2.231000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.533975e-17,1.067798e-16,3.698078e-13,3.796347e-14
2.231500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.241758e-17,9.743256e-17,3.579005e-13,3.663936e-14
2.232000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.865617e-17,8.760153e-17,3.463764e-13,3.535845e-14
2.232500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.383288e-17,7.712394e-17,3.352265e-13,3.412163e-14
2.233000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.814038e-17,6.625243e-17,3.244411e-13,3.293080e-14
2.233500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.136030e-17,5.510260e-17,3.140104e-13,3.178739e-14
2.234000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.367676e-17,4.410263e-17,3.039234e-13,3.069259e-14
2.234500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.494845e-17,3.324825e-17,2.941696e-13,2.964677e-14
2.235000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.522249e-17,2.291624e-17,2.847379e-13,2.864936e-14
2.235500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.455881e-17,1.287112e-17,2.756190e-13,2.769912e-14
2.236000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.309443e-17,3.382629e-18,2.668038e-13,2.679435e-14
2.236500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.098778e-17,-5.300880e-18,2.582827e-13,2.593197e-14
2.237000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.815751e-17,-1.332499e-17,2.500451e-13,2.510923e-14
2.237500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.474919e-17,-2.064688e-17,2.420807e-13,2.432280e-14
2.238000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.083989e-17,-2.694971e-17,2.343796e-13,2.356903e-14
2.238500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.645960e-17,-3.260598e-17,2.269325e-13,2.284376e-14
2.239000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.167254e-17,-3.706762e-17,2.197297e-13,2.214794e-14
2.239500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.663713e-17,-4.057870e-17,2.127619e-13,2.147862e-14
2.240000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.145614e-17,-4.349890e-17,2.060206e-13,2.083407e-14
2.240500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.622806e-17,-4.573400e-17,1.994978e-13,2.021028e-14
2.241000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.107704e-17,-4.711703e-17,1.931858e-13,1.960808e-14
2.241500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,6.131550e-18,-4.746385e-17,1.870762e-13,1.902894e-14
2.242000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.297388e-18,-4.740819e-17,1.811618e-13,1.847148e-14
2.242500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-3.275584e-18,-4.672738e-17,1.754349e-13,1.793456e-14
2.243000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-7.591647e-18,-4.532723e-17,1.698885e-13,1.741313e-14
2.243500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.137248e-17,-4.333619e-17,1.645169e-13,1.690163e-14
2.244000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.489641e-17,-4.092553e-17,1.593130e-13,1.639985e-14
2.244500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.790653e-17,-3.799249e-17,1.542711e-13,1.590880e-14
2.245000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.030006e-17,-3.469550e-17,1.493864e-13,1.542747e-14
2.245500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.230822e-17,-3.127433e-17,1.446539e-13,1.495459e-14
2.246000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.388821e-17,-2.758770e-17,1.400678e-13,1.449053e-14
2.246500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.489016e-17,-2.409802e-17,1.356221e-13,1.403430e-14
2.247000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.538685e-17,-2.033859e-17,1.313131e-13,1.358659e-14
2.247500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.558809e-17,-1.659201e-17,1.271365e-13,1.314857e-14
2.248000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.547248e-17,-1.299957e-17,1.230889e-13,1.272423e-14
2.248500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.489444e-17,-9.270116e-18,1.191661e-13,1.231292e-14
2.249000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.400382e-17,-5.626297e-18,1.153651e-13,1.191233e-14
2.249500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.263792e-17,-2.209413e-18,1.116827e-13,1.152225e-14
2.250000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.098943e-17,8.049801e-19,1.081146e-13,1.114342e-14
2.250500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.913112e-17,3.468265e-18,1.046582e-13,1.077363e-14
2.251000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.712724e-17,5.750469e-18,1.013101e-13,1.041804e-14
2.251500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.492210e-17,7.831429e-18,9.806754e-14,1.007271e-14
2.252000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.255426e-17,9.689734e-18,9.492651e-14,9.737035e-15
2.252500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.002371e-17,1.122262e-17,9.188417e-14,9.410577e-15
2.253000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-7.535984e-18,1.260136e-17,8.893866e-14,9.093106e-15
2.253500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-5.091071e-18,1.350911e-17,8.608757e-14,8.787368e-15
2.254000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.684694e-18,1.418135e-17,8.332882e-14,8.493923e-15
2.254500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-3.767992e-19,1.468232e-17,8.065993e-14,8.209718e-15
2.255000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.802642e-18,1.510194e-17,7.807836e-14,7.933267e-15
2.255500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.793683e-18,1.529890e-17,7.558173e-14,7.664198e-15
2.256000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.399361e-18,1.518329e-17,7.316751e-14,7.404143e-15
2.256500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,6.983630e-18,1.485788e-17,7.083297e-14,7.155725e-15
2.257000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,8.328118e-18,1.446395e-17,6.857473e-14,6.921232e-15
2.257500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,9.411416e-18,1.404433e-17,6.639014e-14,6.697995e-15
2.258000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.029775e-17,1.341063e-17,6.427631e-14,6.481323e-15
2.258500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.091433e-17,1.248575e-17,6.223082e-14,6.268633e-15
2.259000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.127828e-17,1.134679e-17,6.025171e-14,6.063602e-15
2.259500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.156945e-17,1.000659e-17,5.833699e-14,5.868605e-15
2.260000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.154376e-17,8.781990e-18,5.648460e-14,5.683451e-15
2.260500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.126116e-17,7.621620e-18,5.469169e-14,5.508620e-15
2.261000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.081157e-17,6.632522e-18,5.295713e-14,5.342884e-15
2.261500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.021640e-17,5.639142e-18,5.127870e-14,5.186992e-15
2.262000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,9.437107e-18,4.602945e-18,4.965524e-14,5.036782e-15
2.262500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,8.589309e-18,3.575310e-18,4.808472e-14,4.892207e-15
2.263000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,7.655874e-18,2.573367e-18,4.656438e-14,4.751215e-15
2.263500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,6.666777e-18,1.575706e-18,4.509238e-14,4.614219e-15
2.264000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.784724e-18,7.022167e-19,4.366672e-14,4.482527e-15
2.264500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.979744e-18,-2.012450e-19,4.228578e-14,4.352245e-15
2.265000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.076282e-18,-1.108989e-18,4.094829e-14,4.223152e-15
2.265500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.292711e-18,-1.866869e-18,3.965232e-14,4.093281e-15
2.266000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.577649e-18,-2.423504e-18,3.839673e-14,3.963572e-15
2.266500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.824051e-18,-2.877376e-18,3.718021e-14,3.835503e-15
2.267000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.061889e-18,-3.378347e-18,3.600148e-14,3.710624e-15
2.267500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.639538e-19,-3.626692e-18,3.485966e-14,3.590280e-15
2.268000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.440631e-19,-3.571029e-18,3.375395e-14,3.475497e-15
2.268500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-7.279075e-19,-3.506802e-18,3.268314e-14,3.367754e-15
2.269000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.147525e-18,-3.322684e-18,3.164535e-14,3.262631e-15
2.269500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.520042e-18,-3.091466e-18,3.063933e-14,3.162326e-15
2.270000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.759823e-18,-3.014394e-18,2.966397e-14,3.065518e-15
2.270500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.935378e-18,-3.100030e-18,2.871851e-14,2.972235e-15
2.271000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.196568e-18,-3.198511e-18,2.780237e-14,2.880775e-15
2.271500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.496295e-18,-3.254175e-18,2.691504e-14,2.791671e-15
2.272000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.684694e-18,-3.211357e-18,2.605547e-14,2.705345e-15
2.272500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.800303e-18,-3.194229e-18,2.522251e-14,2.622604e-15
2.273000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.903066e-18,-3.159975e-18,2.441588e-14,2.539759e-15
2.273500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.787458e-18,-3.125721e-18,2.363472e-14,2.456063e-15
2.274000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.663285e-18,-3.061493e-18,2.287837e-14,2.369125e-15
2.274500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.462040e-18,-3.104312e-18,2.214638e-14,2.279545e-15
2.275000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.196568e-18,-3.005830e-18,2.143781e-14,2.193729e-15
2.275500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-2.055268e-18,-2.821712e-18,2.075186e-14,2.114165e-15
2.276000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.854023e-18,-2.175159e-18,2.008745e-14,2.039400e-15
2.276500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.712724e-18,-1.323079e-18,1.944513e-14,1.969731e-15
2.277000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.464379e-18,-5.223807e-19,1.882393e-14,1.902943e-15
2.277500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.160370e-18,1.883996e-19,1.822260e-14,1.838613e-15
2.278000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-9.163071e-19,8.178255e-19,1.764036e-14,1.777379e-15
2.278500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-5.994533e-19,1.378742e-18,1.707795e-14,1.719369e-15
2.279000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-3.468265e-19,1.909687e-18,1.653456e-14,1.665144e-15
2.279500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-1.969632e-19,2.286486e-18,1.600966e-14,1.615398e-15
2.280000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,-8.135437e-20,2.607622e-18,1.550251e-14,1.564933e-15
2.280500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.140904e-20,3.138566e-18,1.501309e-14,1.513662e-15
2.281000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.584269e-19,3.386911e-18,1.454069e-14,1.463783e-15
2.281500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,3.040084e-19,3.305557e-18,1.408467e-14,1.416534e-15
2.282000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,4.495899e-19,3.185666e-18,1.364367e-14,1.369776e-15
2.282500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,5.994533e-19,3.074339e-18,1.321693e-14,1.323781e-15
2.283000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,7.493166e-19,3.117157e-18,1.280356e-14,1.276043e-15
2.283500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,8.991799e-19,2.740358e-18,1.240249e-14,1.226357e-15
2.284000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.049043e-18,2.611903e-18,1.201408e-14,1.175755e-15
2.284500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.057607e-18,2.457758e-18,1.163774e-14,1.129563e-15
2.285000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.040480e-18,2.183723e-18,1.127286e-14,1.090123e-15
2.285500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.151807e-18,1.811205e-18,1.091833e-14,1.055235e-15
2.286000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.258852e-18,1.442970e-18,1.057392e-14,1.024740e-15
2.286500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.365897e-18,9.805343e-19,1.023984e-14,9.953108e-16
2.287000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.477224e-18,7.964165e-19,9.915582e-15,9.666783e-16
2.287500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.584269e-18,4.453081e-19,9.601653e-15,9.388466e-16
2.288000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.687033e-18,2.098086e-19,9.298154e-15,9.120767e-16
2.288500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.785514e-18,-1.584269e-19,9.004220e-15,8.864672e-16
2.289000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.883996e-18,-4.281809e-19,8.718375e-15,8.621165e-16
2.289500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,1.978196e-18,-6.080169e-19,8.441745e-15,8.396242e-16
2.290000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.072396e-18,-6.593986e-19,8.174577e-15,8.191357e-16
2.290500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.158032e-18,-6.636804e-19,7.915759e-15,8.005869e-16
2.291000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.239386e-18,-6.508350e-19,7.666091e-15,7.841063e-16
2.291500e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.179441e-18,-6.379895e-19,7.424708e-15,7.697965e-16
2.292000e-10,7.690549e-01,7.690549e-01,7.693358e-01,7.690549e-01,2.106650e-18,-4.495899e-19,7.192339e-15,7.572165e-16
